Wall time,Step,Value
1583504724.010933,820,2.625114679336548
1583504728.2662098,830,2.6240336894989014
1583504732.2196739,840,2.6219451427459717
1583504736.7702813,850,2.6203043460845947
1583504741.4855366,860,2.6203057765960693
1583504745.9013686,870,2.621502161026001
1583504750.3030899,880,2.6211705207824707
1583504754.3640537,890,2.6180601119995117
1583504758.9230921,900,2.6197762489318848
1583504763.3053324,910,2.6201059818267822
1583504768.0864964,920,2.619213104248047
1583504773.0511785,930,2.617083787918091
1583504777.5066714,940,2.6129276752471924
1583504782.594575,950,2.6111693382263184
1583504787.689891,960,2.6108014583587646
1583504793.2797713,970,2.607694149017334
1583504797.74519,980,2.6051604747772217
1583504803.1017342,990,2.607004165649414
1583504808.176023,1000,2.604640245437622
1583504812.6569552,1010,2.6024413108825684
1583504817.6798363,1020,2.6015079021453857
1583504822.4337707,1030,2.599152088165283
1583504827.2386642,1040,2.5964555740356445
1583504831.4718282,1050,2.598355770111084
1583504836.6732848,1060,2.5957345962524414
1583504841.7362592,1070,2.5938031673431396
1583504847.1628513,1080,2.5933873653411865
1583504851.626757,1090,2.5904340744018555
1583504856.407984,1100,2.5895044803619385
1583504861.5344007,1110,2.5856616497039795
1583504867.2019427,1120,2.582488536834717
1583504871.579558,1130,2.5819356441497803
1583504876.776412,1140,2.579864263534546
1583504881.7666533,1150,2.578725814819336
1583504886.0988214,1160,2.578789234161377
1583504890.623891,1170,2.5793988704681396
1583504895.6083722,1180,2.5787837505340576
1583504900.6587303,1190,2.5763659477233887
1583504904.6826837,1200,2.5768520832061768
1583504909.660248,1210,2.576854944229126
1583504914.047957,1220,2.578056573867798
1583504918.8681846,1230,2.5763192176818848
1583504923.3347435,1240,2.573676824569702
1583504927.5463328,1250,2.573901653289795
1583504932.0568442,1260,2.5729856491088867
1583504936.3935897,1270,2.570936679840088
1583504941.1248722,1280,2.57019305229187
1583504945.7310328,1290,2.566370964050293
1583504950.608376,1300,2.564483880996704
1583504955.8406768,1310,2.5638062953948975
1583504961.1263,1320,2.562105655670166
1583504966.2034945,1330,2.56099271774292
1583504970.8023837,1340,2.558741807937622
1583504976.2271364,1350,2.557147741317749
1583504980.5598602,1360,2.5546998977661133
1583504985.6024349,1370,2.555161476135254
1583504990.926817,1380,2.553699016571045
1583504995.8947248,1390,2.5511105060577393
1583505000.64937,1400,2.5506114959716797
1583505005.727543,1410,2.5495877265930176
1583505010.7191126,1420,2.548794984817505
1583505015.5740716,1430,2.5476996898651123
1583505020.577882,1440,2.545229196548462
1583505024.6603227,1450,2.544659376144409
1583505029.9848022,1460,2.545494318008423
1583505035.8310866,1470,2.545926570892334
1583505040.8381627,1480,2.5442845821380615
1583505046.0441966,1490,2.543187141418457
1583505050.8705897,1500,2.5420007705688477
1583505055.5926704,1510,2.541022777557373
1583505060.4417353,1520,2.537929058074951
1583505065.8361537,1530,2.5357277393341064
1583505070.6284301,1540,2.5341103076934814
1583505075.1774054,1550,2.5337681770324707
1583505079.4503808,1560,2.5308754444122314
1583505084.4695182,1570,2.529855251312256
1583505089.8531816,1580,2.52799654006958
1583505095.0464454,1590,2.525993585586548
1583505099.6055622,1600,2.524282693862915
1583505104.2778654,1610,2.5232455730438232
1583505108.7618513,1620,2.522167921066284
1583505113.3871522,1630,2.5216383934020996
1583505118.117854,1640,2.5198423862457275
1583505122.7742364,1650,2.518465042114258
1583505127.7678726,1660,2.5164811611175537
1583505132.3547785,1670,2.5146875381469727
1583505137.3541846,1680,2.5150041580200195
1583505142.0465548,1690,2.513080358505249
1583505147.131332,1700,2.510971784591675
1583505151.9667618,1710,2.509657621383667
1583505156.5378957,1720,2.5076310634613037
1583505161.5174124,1730,2.5059914588928223
1583505166.5709805,1740,2.504626512527466
1583505171.3175793,1750,2.5030038356781006
1583505176.6704786,1760,2.5016543865203857
1583505181.6229322,1770,2.500070810317993
1583505186.4950783,1780,2.4992079734802246
1583505192.3916337,1790,2.496603012084961
1583505197.1837502,1800,2.4956412315368652
1583505202.097639,1810,2.494743824005127
1583505206.7247608,1820,2.4936609268188477
1583505212.3329246,1830,2.491546392440796
1583505217.273047,1840,2.4908244609832764
1583505222.4252295,1850,2.4901609420776367
1583505227.699755,1860,2.4883503913879395
1583505232.8369844,1870,2.486804485321045
1583505237.4468987,1880,2.4847588539123535
1583505242.1680999,1890,2.4831931591033936
1583505247.63173,1900,2.4808764457702637
1583505252.261851,1910,2.478816270828247
1583505256.6722066,1920,2.477545738220215
1583505261.504003,1930,2.477736473083496
1583505266.872054,1940,2.4765424728393555
1583505271.9384384,1950,2.474320650100708
1583505276.3997915,1960,2.4740488529205322
1583505280.8647072,1970,2.4726390838623047
1583505285.3919275,1980,2.4717636108398438
1583505291.1553116,1990,2.4694061279296875
1583505296.3611057,2000,2.4685845375061035
1583505364.1533115,2000,2.4685845375061035
