Wall time,Step,Value
1593975338.3304791,10,4.222240924835205
1593975339.7055755,20,4.634208679199219
1593975343.2404308,30,3.884093761444092
1593975346.448286,40,3.582580089569092
1593975349.9170055,50,3.636852264404297
1593975352.9843931,60,3.6838130950927734
1593975356.4403934,70,3.8081631660461426
1593975359.689812,80,3.5743825435638428
1593975363.129196,90,4.124850273132324
1593975366.1906927,100,3.3885695934295654
1593975369.5459256,110,3.7908935546875
1593975373.097933,120,3.916335344314575
1593975376.6106896,130,4.563897132873535
1593975379.9167016,140,3.403961658477783
1593975383.299906,150,3.7550997734069824
1593975387.2375982,160,3.0114121437072754
1593975390.6188867,170,3.058654308319092
1593975394.0704775,180,3.326777458190918
1593975397.2785816,190,3.222478151321411
1593975400.6575372,200,3.797883987426758
1593975403.9526272,210,3.1646881103515625
1593975407.5730205,220,3.7115797996520996
1593975411.4518116,230,3.0678963661193848
1593975415.017705,240,2.7579233646392822
1593975418.0120218,250,3.354642868041992
1593975421.161046,260,2.5042974948883057
1593975424.4017742,270,0.9321355223655701
1593975428.5655248,280,3.3817272186279297
1593975431.9224577,290,2.0288729667663574
1593975435.3464844,300,2.44728946685791
1593975438.9027455,310,0.19103898108005524
1593975442.7234354,320,2.9812979698181152
1593975446.242598,330,2.6900274753570557
1593975449.9111166,340,2.5467000007629395
1593975453.207195,350,3.526390552520752
1593975456.4699175,360,2.6047189235687256
1593975459.7153935,370,3.3829712867736816
1593975463.174243,380,3.6159191131591797
1593975466.850893,390,3.970539093017578
1593975470.1753817,400,2.8757903575897217
1593975473.6128457,410,5.18994140625
1593975476.9702914,420,2.9739980697631836
1593975480.3995006,430,2.6473329067230225
1593975483.5900629,440,3.563413619995117
1593975487.042585,450,3.114694833755493
1593975490.1675935,460,3.5944793224334717
1593975493.4715374,470,3.074214220046997
1593975496.5811853,480,3.3122851848602295
1593975499.8390586,490,2.531212091445923
1593975503.1631305,500,3.2540104389190674
1593975506.7706676,510,3.423330307006836
1593975510.1248994,520,3.913271903991699
1593975513.933294,530,4.268947601318359
1593975517.1680534,540,3.737042188644409
1593975520.5827312,550,3.2424826622009277
1593975523.9377687,560,3.0050556659698486
1593975527.3355594,570,2.392993450164795
1593975530.5296693,580,2.3884060382843018
1593975533.870626,590,3.348871946334839
1593975537.3819919,600,2.941016912460327
1593975540.9838622,610,2.0211286544799805
1593975544.5136876,620,2.3574914932250977
1593975548.0019648,630,2.2393574714660645
1593975551.4997058,640,2.52593731880188
1593975555.1032755,650,3.142390251159668
1593975558.2995067,660,3.0592167377471924
1593975561.44224,670,2.5184216499328613
1593975565.0343626,680,2.1587963104248047
1593975568.4630914,690,1.4494757652282715
1593975572.4417794,700,2.6516034603118896
1593975575.8321586,710,2.8437438011169434
1593975579.4189603,720,2.1662991046905518
1593975582.964885,730,2.3885200023651123
1593975586.6137109,740,2.5835537910461426
1593975590.145189,750,2.424203395843506
1593975593.928947,760,0.8278716206550598
1593975598.5480409,770,3.3118934631347656
1593975602.1460412,780,4.309610843658447
1593975605.8462958,790,3.016576051712036
1593975610.0300078,800,3.557854175567627
1593975613.6194618,810,2.2910492420196533
1593975617.0361657,820,2.3360061645507812
1593975620.742673,830,2.0447137355804443
1593975624.2731676,840,2.222203493118286
1593975628.2137496,850,2.1900904178619385
1593975632.3015914,860,2.179466962814331
1593975635.819784,870,2.503073215484619
1593975639.8140965,880,1.952391505241394
1593975643.849633,890,1.8125462532043457
1593975647.198285,900,2.2496957778930664
1593975650.9915907,910,0.46740102767944336
1593975654.7051654,920,1.7319488525390625
1593975658.1284425,930,1.895067572593689
1593975661.9311686,940,3.060028314590454
1593975666.0996912,950,1.607470154762268
1593975669.655332,960,2.437432289123535
1593975673.628397,970,2.382753610610962
1593975677.350427,980,0.5033916234970093
1593975681.0784771,990,1.7078852653503418
1593975684.747214,1000,1.7258148193359375
1593975736.648973,1000,2.888916015625
