Wall time,Step,Value
1583568811.9938712,10,4.2711992263793945
1583568818.448975,20,4.13007926940918
1583568824.1065636,30,3.7251620292663574
1583568830.1795099,40,4.152499675750732
1583568835.8919725,50,3.3006019592285156
1583568842.1979318,60,3.9193220138549805
1583568848.3111854,70,3.4128105640411377
1583568854.3889892,80,3.2886643409729004
1583568860.1288097,90,2.894263505935669
1583568866.4824257,100,3.3414618968963623
1583568872.305762,110,3.3373475074768066
1583568877.454994,120,3.771557331085205
1583568883.563922,130,3.112060546875
1583568889.5947974,140,3.5858235359191895
1583568895.6655731,150,3.0492939949035645
1583568901.7002196,160,2.7849483489990234
1583568907.7519896,170,3.4508047103881836
1583568913.5008528,180,3.1417667865753174
1583568919.2736611,190,3.0976529121398926
1583568925.619272,200,3.8412842750549316
1583568931.7971003,210,4.724246978759766
1583568938.1210456,220,3.1876754760742188
1583568944.1927586,230,2.6955509185791016
1583568950.3214998,240,3.168330192565918
1583568955.9897978,250,3.070476531982422
1583568961.6171339,260,3.1525790691375732
1583568967.3770049,270,3.093430519104004
1583568973.106818,280,3.546166181564331
1583568978.5743084,290,3.915177345275879
1583568984.6226752,300,3.1200811862945557
1583568990.8249817,310,3.299037218093872
1583568996.9696224,320,3.072707176208496
1583569002.353322,330,3.1042673587799072
1583569008.280966,340,3.154780626296997
1583569014.2557654,350,3.1286253929138184
1583569020.6236403,360,2.717296600341797
1583569025.779257,370,3.429536819458008
1583569031.56606,380,3.2093873023986816
1583569037.1924572,390,4.716682434082031
1583569042.9300578,400,3.6089119911193848
1583569049.5403824,410,3.0285263061523438
1583569055.980273,420,2.8546807765960693
1583569061.2130308,430,2.9484336376190186
1583569067.3559852,440,3.602757692337036
1583569073.1135511,450,3.5738353729248047
1583569078.8156326,460,2.8844153881073
1583569085.1302466,470,3.2670679092407227
1583569091.512417,480,2.707803964614868
1583569097.8753319,490,2.888345718383789
1583569103.5954597,500,2.5462899208068848
1583569109.5810077,510,2.831098794937134
1583569115.5770698,520,2.247756242752075
1583569121.2847219,530,3.181485414505005
1583569126.7850754,540,2.632702350616455
1583569132.7634428,550,2.378020763397217
1583569138.854539,560,2.652045965194702
1583569144.5651565,570,1.9947609901428223
1583569150.564949,580,2.8409693241119385
1583569156.564966,590,2.450681209564209
1583569162.6259599,600,2.8422422409057617
1583569168.751514,610,2.614795207977295
1583569174.8895686,620,3.4490106105804443
1583569180.2535353,630,3.0468993186950684
1583569186.5606542,640,2.2177062034606934
1583569191.9879255,650,2.647082805633545
1583569198.1059859,660,2.5470645427703857
1583569204.413412,670,2.961674213409424
1583569210.0813363,680,2.3621726036071777
1583569216.0767913,690,3.065377712249756
1583569222.144666,700,2.317257881164551
1583569228.17106,710,2.4242658615112305
1583569233.8615925,720,2.6825990676879883
1583569239.9048617,730,2.4107959270477295
1583569245.9007344,740,1.718317985534668
1583569251.5850992,750,2.298781633377075
1583569256.930717,760,2.972003936767578
1583569262.6526167,770,2.2934627532958984
1583569268.647246,780,2.8733086585998535
1583569274.272971,790,2.347543716430664
1583569280.1523488,800,1.609957218170166
1583569286.194756,810,2.1815357208251953
1583569291.8122365,820,2.797140121459961
1583569297.2338667,830,2.5505237579345703
1583569302.9453957,840,2.027672529220581
1583569308.6280048,850,1.6222968101501465
1583569314.745691,860,1.8793553113937378
1583569320.3767674,870,1.8115859031677246
1583569326.4064999,880,3.2460522651672363
1583569331.9596515,890,2.007798194885254
1583569337.6174006,900,2.7097136974334717
1583569342.8971624,910,1.9299180507659912
1583569349.2654839,920,2.1247785091400146
1583569355.9745722,930,2.6429600715637207
1583569361.4569244,940,2.74100399017334
1583569367.4903831,950,2.567263126373291
1583569373.4660103,960,2.4789724349975586
1583569379.1842377,970,1.7670795917510986
1583569384.8996496,980,1.4136404991149902
1583569390.8830261,990,2.39109468460083
1583569397.9449162,1000,2.7105047702789307
1583569404.2929356,1010,1.6391621828079224
1583569410.1228843,1020,2.1062819957733154
1583569416.9287348,1030,1.9642328023910522
1583569423.2698052,1040,1.2429108619689941
1583569429.2922227,1050,1.6681557893753052
1583569435.6115286,1060,1.5985924005508423
1583569441.6055398,1070,1.9018805027008057
1583569447.6148348,1080,1.8766480684280396
1583569453.6561284,1090,1.4294438362121582
1583569459.714081,1100,2.8044137954711914
1583569465.7338011,1110,2.057500123977661
1583569471.766964,1120,1.744950532913208
1583569477.231197,1130,1.477260708808899
1583569482.5751934,1140,3.132040500640869
1583569488.201243,1150,1.6288893222808838
1583569493.6018019,1160,2.2627429962158203
1583569499.2204719,1170,1.7745153903961182
1583569504.9473248,1180,1.8728866577148438
1583569510.1993694,1190,1.7393640279769897
1583569516.1411433,1200,2.305335521697998
1583569522.177939,1210,1.7524505853652954
1583569527.9515567,1220,2.0035574436187744
1583569533.9613137,1230,2.3139069080352783
1583569539.9336371,1240,2.2131199836730957
1583569545.086955,1250,1.3914073705673218
1583569551.1184385,1260,2.1413681507110596
1583569557.0801556,1270,2.055309534072876
1583569563.4600654,1280,1.3686797618865967
1583569569.4939096,1290,1.7366845607757568
1583569575.531026,1300,1.4737061262130737
1583569580.9333313,1310,2.293039321899414
1583569585.8132412,1320,2.113485336303711
1583569592.4452844,1330,2.688173294067383
1583569598.2575977,1340,2.2517261505126953
1583569604.4791086,1350,2.3167996406555176
1583569610.5968301,1360,2.0307536125183105
1583569616.9647074,1370,1.3952713012695312
1583569623.359909,1380,1.8542325496673584
1583569629.4857855,1390,2.596837043762207
1583569635.8488235,1400,1.2835696935653687
1583569641.6188316,1410,2.4303181171417236
1583569647.3162322,1420,1.9384945631027222
1583569653.4053953,1430,1.6119252443313599
1583569658.8644269,1440,2.412689685821533
1583569664.5833185,1450,1.6524536609649658
1583569670.5937278,1460,2.378159523010254
1583569676.6229203,1470,1.7541875839233398
1583569683.0307446,1480,1.703969955444336
1583569689.383846,1490,1.9896066188812256
1583569695.4313874,1500,2.5464589595794678
1583569701.147365,1510,1.3024003505706787
1583569707.243313,1520,2.1038098335266113
1583569713.3164613,1530,1.8369741439819336
1583569719.6580079,1540,1.630570411682129
1583569725.1402798,1550,2.1389732360839844
1583569730.9559045,1560,1.874456524848938
1583569737.3156726,1570,1.9987351894378662
1583569743.4173098,1580,2.6244468688964844
1583569749.1532276,1590,1.5498974323272705
1583569754.8877552,1600,1.6103640794754028
1583569761.2351646,1610,2.150057315826416
1583569767.67405,1620,1.822411298751831
1583569773.4362926,1630,1.4428694248199463
