Wall time,Step,Value
1583503406.6918225,1030,0.653204083442688
1583503412.4294271,1040,0.6516155004501343
1583503418.1891623,1050,0.6491091251373291
1583503424.5480459,1060,0.6465628743171692
1583503430.8734436,1070,0.6443238258361816
1583503436.581631,1080,0.6425437927246094
1583503442.3370788,1090,0.6407745480537415
1583503447.8086264,1100,0.6383228898048401
1583503453.6114423,1110,0.6365957856178284
1583503459.7267888,1120,0.6352433562278748
1583503466.0405467,1130,0.6336512565612793
1583503471.7372646,1140,0.631493330001831
1583503477.2319024,1150,0.6298069357872009
1583503483.3007536,1160,0.6287763118743896
1583503489.6764705,1170,0.6267762780189514
1583503496.0337386,1180,0.6250359416007996
1583503501.7752702,1190,0.6232379078865051
1583503506.9440815,1200,0.6225166916847229
1583503513.0304778,1210,0.6209403276443481
1583503519.4231477,1220,0.6188013553619385
1583503525.221906,1230,0.6179810762405396
1583503531.2470958,1240,0.6168601512908936
1583503537.6178446,1250,0.6157881617546082
1583503543.3968701,1260,0.6140706539154053
1583503549.7843242,1270,0.612493634223938
1583503555.6019657,1280,0.6117563247680664
1583503561.3614979,1290,0.6099250912666321
1583503568.1469371,1300,0.6089397072792053
1583503574.5461192,1310,0.6075074672698975
1583503580.6580493,1320,0.6056912541389465
1583503586.1024082,1330,0.6044572591781616
1583503592.4371705,1340,0.6027947068214417
1583503598.5360286,1350,0.6013804078102112
1583503604.2620208,1360,0.5995121002197266
1583503610.3589785,1370,0.5978092551231384
1583503616.4813538,1380,0.5962266325950623
1583503622.4811485,1390,0.5946792960166931
1583503628.4988525,1400,0.5932273864746094
1583503634.6003592,1410,0.5920363664627075
1583503640.659095,1420,0.5908421277999878
1583503646.4542334,1430,0.5892447233200073
1583503652.4628522,1440,0.588062047958374
1583503658.526667,1450,0.5865776538848877
1583503663.7359052,1460,0.5853241682052612
1583503669.476554,1470,0.5841615200042725
1583503675.5697722,1480,0.5835044384002686
1583503681.6938148,1490,0.5822148323059082
1583503687.5180492,1500,0.580930233001709
1583503693.2542157,1510,0.5797825455665588
1583503699.6230547,1520,0.5787462592124939
1583503705.0024738,1530,0.5776308178901672
1583503711.0495605,1540,0.5764970183372498
1583503717.3998451,1550,0.575090765953064
1583503723.0872178,1560,0.5737292170524597
1583503728.8202243,1570,0.5722074508666992
1583503734.1614249,1580,0.5710484981536865
1583503740.2708325,1590,0.5697205066680908
1583503746.3268642,1600,0.5685636401176453
1583503752.024003,1610,0.5672774910926819
1583503758.0263295,1620,0.566109836101532
1583503763.7737813,1630,0.5649471282958984
1583503769.5032785,1640,0.5644433498382568
1583503775.2752788,1650,0.5630962252616882
1583503781.6681674,1660,0.5618816018104553
1583503786.8752737,1670,0.560665488243103
1583503792.325626,1680,0.5593557953834534
1583503798.2530017,1690,0.5579671263694763
1583503804.558187,1700,0.5569500923156738
1583503810.640333,1710,0.5558680295944214
1583503816.7364144,1720,0.5550146102905273
1583503822.799934,1730,0.5540456771850586
1583503828.577731,1740,0.5527917742729187
1583503834.959075,1750,0.5515832304954529
1583503840.993375,1760,0.550757884979248
1583503846.490168,1770,0.5499088764190674
1583503852.5530472,1780,0.5488006472587585
1583503858.0773737,1790,0.5480839610099792
1583503864.0912259,1800,0.5468583106994629
1583503870.109256,1810,0.5457044839859009
1583503875.8872864,1820,0.5450509786605835
1583503882.366082,1830,0.5438656806945801
1583503888.3638518,1840,0.5428470373153687
1583503894.5117333,1850,0.5421311259269714
1583503900.544574,1860,0.5412670969963074
1583503906.8029118,1870,0.540468156337738
1583503912.8434222,1880,0.5393116474151611
1583503919.274216,1890,0.5381942987442017
1583503925.3677819,1900,0.5369378924369812
1583503931.104415,1910,0.5359259843826294
1583503937.6063235,1920,0.5349088907241821
1583503943.3342144,1930,0.5343637466430664
1583503949.0921693,1940,0.5336148142814636
1583503955.372239,1950,0.5327007174491882
1583503961.1240952,1960,0.5317944288253784
1583503967.2223346,1970,0.5308688282966614
1583503973.2773156,1980,0.5296237468719482
1583503978.75099,1990,0.5289384126663208
1583503984.4645557,2000,0.5285349488258362
1583504066.0337434,2000,0.5285349488258362
