Wall time,Step,Value
1583509923.3421037,10,1.0933277606964111
1583509928.9120815,20,1.093301773071289
1583509935.304026,30,1.0924670696258545
1583509941.2381856,40,1.0916855335235596
1583509947.536753,50,1.0910308361053467
1583509952.9860785,60,1.090433955192566
1583509959.045984,70,1.0893440246582031
1583509964.4754574,80,1.088579773902893
1583509970.7762132,90,1.0873533487319946
1583509976.2161443,100,1.0860203504562378
1583509982.6574442,110,1.0847347974777222
1583509988.3130596,120,1.0822193622589111
1583509994.1036885,130,1.0784789323806763
1583509999.583048,140,1.0756574869155884
1583510005.8687272,150,1.072393774986267
1583510011.9822245,160,1.0660068988800049
1583510018.0938957,170,1.0601261854171753
1583510024.4509974,180,1.047519564628601
1583510030.5608673,190,1.0308457612991333
1583510035.9816234,200,1.015130639076233
1583510041.7676055,210,1.0106587409973145
1583510046.867299,220,0.9924306869506836
1583510053.1534188,230,0.9864468574523926
1583510059.517455,240,0.976198136806488
1583510065.3114593,250,0.9652253985404968
1583510071.3810515,260,0.9482432007789612
1583510077.480644,270,0.931022584438324
1583510083.5182838,280,0.9143209457397461
1583510089.6164768,290,0.8939363956451416
1583510095.937311,300,0.8733147382736206
1583510101.2168887,310,0.8540928959846497
1583510106.9697723,320,0.8342024087905884
1583510113.329339,330,0.8166047930717468
1583510119.3639219,340,0.800047755241394
1583510125.1234572,350,0.781833827495575
1583510130.572954,360,0.7653971910476685
1583510136.4055352,370,0.7513626217842102
1583510142.4367685,380,0.7354546785354614
1583510148.245772,390,0.7206093668937683
1583510154.237539,400,0.7068618535995483
1583510160.423945,410,0.6937827467918396
1583510166.1105115,420,0.6808401346206665
1583510171.8357296,430,0.6682155132293701
1583510177.312287,440,0.6555041074752808
1583510182.9899757,450,0.6438795328140259
1583510188.7409973,460,0.6324917078018188
1583510195.164354,470,0.6220617294311523
1583510201.230125,480,0.6113289594650269
1583510207.5586665,490,0.6016679406166077
1583510213.5643792,500,0.5922411680221558
1583510219.029497,510,0.5832821726799011
1583510225.0116427,520,0.575099527835846
1583510231.061363,530,0.5667946934700012
1583510237.0262408,540,0.5581702589988708
1583510242.450956,550,0.5502375364303589
1583510248.7276623,560,0.542061448097229
1583510254.3718965,570,0.5339409112930298
1583510260.4946766,580,0.5265032649040222
1583510266.195873,590,0.5190234780311584
1583510271.9256399,600,0.5117276906967163
1583510277.7546544,610,0.5047175288200378
1583510284.1758752,620,0.4991815984249115
1583510289.8842895,630,0.4926503002643585
1583510295.5782366,640,0.48623865842819214
1583510301.5736845,650,0.4800947308540344
1583510307.2448196,660,0.47397351264953613
1583510312.9723682,670,0.46844959259033203
1583510318.960327,680,0.4633404016494751
1583510325.0063708,690,0.4588407576084137
1583510331.0357273,700,0.4541362226009369
1583510336.4157417,710,0.4489915370941162
1583510342.474331,720,0.44385290145874023
1583510347.873617,730,0.44053688645362854
1583510354.1622672,740,0.43639299273490906
1583510359.7713666,750,0.4317348301410675
1583510365.18336,760,0.4271948039531708
1583510370.9476519,770,0.42304569482803345
1583510377.0279396,780,0.4190593957901001
1583510383.1230395,790,0.4155767261981964
1583510389.203003,800,0.4115256071090698
1583510395.5874262,810,0.40790340304374695
1583510401.5754557,820,0.40407252311706543
1583510407.4282308,830,0.4006401002407074
1583510413.4965143,840,0.39713650941848755
1583510419.51027,850,0.3935835063457489
1583510425.572114,860,0.38990646600723267
1583510431.6480322,870,0.38669806718826294
1583510437.7279782,880,0.38418975472450256
1583510443.1892803,890,0.3810192048549652
1583510449.3156955,900,0.3782949447631836
1583510455.3141475,910,0.3754293918609619
1583510461.9145138,920,0.37292879819869995
1583510467.6554651,930,0.3700254261493683
1583510473.79972,940,0.3671654164791107
1583510479.4644275,950,0.3642299473285675
1583510484.6198242,960,0.36112722754478455
1583510490.6491733,970,0.3584994375705719
1583510496.8880413,980,0.3559759259223938
1583510502.984403,990,0.35325461626052856
1583510509.663916,1000,0.35181742906570435
1583510515.599492,1010,0.3493003845214844
1583510521.0635288,1020,0.34671100974082947
1583510526.8053339,1030,0.3441751003265381
1583510532.8678808,1040,0.3418910503387451
1583510537.966581,1050,0.339973121881485
