Wall time,Step,Value
1583511788.3691978,520,1.2842940092086792
1583511794.3454592,530,1.2755388021469116
1583511800.6649816,540,1.2672922611236572
1583511806.1340919,550,1.261704921722412
1583511811.8127427,560,1.2556792497634888
1583511817.81063,570,1.2467215061187744
1583511822.9627736,580,1.2360340356826782
1583511829.0134504,590,1.225326418876648
1583511835.415522,600,1.217822790145874
1583511841.7868738,610,1.2087645530700684
1583511847.8368635,620,1.2014912366867065
1583511853.8950462,630,1.1940439939498901
1583511859.594103,640,1.1855725049972534
1583511865.6858435,650,1.179431438446045
1583511871.6111474,660,1.1737990379333496
1583511877.3517094,670,1.1683907508850098
1583511882.862152,680,1.1614446640014648
1583511889.1849442,690,1.1537437438964844
1583511895.6190639,700,1.1497529745101929
1583511901.8978052,710,1.143422245979309
1583511907.9447806,720,1.1355478763580322
1583511914.3675382,730,1.1292071342468262
1583511920.033284,740,1.1226567029953003
1583511925.7759912,750,1.1175751686096191
1583511931.7671535,760,1.1120083332061768
1583511937.7153862,770,1.106624960899353
1583511942.7986286,780,1.1010435819625854
1583511949.2398121,790,1.0959211587905884
1583511955.1776018,800,1.0909390449523926
1583511961.4706001,810,1.0855976343154907
1583511967.102609,820,1.0803035497665405
1583511973.1155388,830,1.0742887258529663
1583511979.1732132,840,1.070214867591858
1583511984.8815072,850,1.0645240545272827
1583511990.3303263,860,1.0591952800750732
1583511996.3221674,870,1.0544228553771973
1583512001.9739578,880,1.0488356351852417
1583512007.74215,890,1.043839693069458
1583512013.4920022,900,1.038989782333374
1583512019.5053122,910,1.0346155166625977
1583512025.4765496,920,1.0305088758468628
1583512031.75776,930,1.025844931602478
1583512038.0837405,940,1.0214811563491821
1583512044.2272933,950,1.0174461603164673
1583512051.238522,960,1.0136749744415283
1583512057.5034697,970,1.0089086294174194
1583512063.908916,980,1.004500389099121
1583512069.6941085,990,1.0009907484054565
1583512075.1461623,1000,0.9971435070037842
1583512080.76732,1010,0.9922879338264465
1583512086.8130803,1020,0.9885964393615723
1583512092.9583576,1030,0.985316276550293
1583512098.9574256,1040,0.9800460338592529
1583512104.7449775,1050,0.9767358303070068
1583512110.582254,1060,0.9724448323249817
1583512116.6018026,1070,0.9695563316345215
1583512122.390523,1080,0.9662509560585022
1583512128.2085752,1090,0.9625027775764465
1583512134.334539,1100,0.9601060748100281
1583512140.3502495,1110,0.9575514197349548
1583512146.7731264,1120,0.9538166522979736
1583512152.2793748,1130,0.9503509998321533
1583512157.7858965,1140,0.9466305375099182
1583512163.353145,1150,0.9435843229293823
1583512169.6856308,1160,0.9403566718101501
1583512175.1053076,1170,0.9373095631599426
1583512181.042934,1180,0.9335172772407532
1583512187.366501,1190,0.9305688738822937
1583512193.3179936,1200,0.9275764226913452
1583512199.6089418,1210,0.9244706630706787
1583512205.0300608,1220,0.9234997630119324
1583512211.0848346,1230,0.9200289845466614
1583512216.8219488,1240,0.917116105556488
1583512222.569653,1250,0.914275586605072
1583512228.0393186,1260,0.9115299582481384
1583512234.3151531,1270,0.9087649583816528
1583512240.0441043,1280,0.9070816040039062
1583512246.3550882,1290,0.9044609665870667
1583512252.3780537,1300,0.9018898606300354
1583512258.1512506,1310,0.9007851481437683
1583512263.6655383,1320,0.8990077376365662
1583512270.1650684,1330,0.8980975151062012
1583512276.26018,1340,0.8949790596961975
1583512282.0456977,1350,0.8922936320304871
1583512287.8094938,1360,0.8911044001579285
1583512293.912181,1370,0.8880239129066467
1583512299.6392987,1380,0.8851033449172974
1583512306.0316484,1390,0.882397472858429
1583512311.741444,1400,0.8799816966056824
1583512317.1396565,1410,0.8773192763328552
1583512323.201543,1420,0.8748918771743774
1583512329.1854413,1430,0.8733542561531067
1583512334.963121,1440,0.870448112487793
1583512340.6995432,1450,0.867712140083313
1583512346.7145426,1460,0.864984393119812
1583512352.696151,1470,0.8624958395957947
1583512358.694026,1480,0.861246645450592
1583512364.7131557,1490,0.8588815331459045
1583512371.018428,1500,0.8571434020996094
1583512376.7173026,1510,0.8552432060241699
1583512382.8536553,1520,0.8523414731025696
1583512389.5221062,1530,0.8510068655014038
1583512395.8971462,1540,0.8493691086769104
1583512401.6642144,1550,0.8471468091011047
1583512407.0871513,1560,0.845645546913147
1583512412.5097587,1570,0.8431907892227173
1583512418.6358063,1580,0.8412439227104187
1583512423.9712784,1590,0.8391556143760681
1583512429.764394,1600,0.8372654914855957
1583512435.809819,1610,0.8350459337234497
1583512441.6389608,1620,0.8335455060005188
1583512447.4226384,1630,0.8315396904945374
1583512453.5071642,1640,0.8290679454803467
1583512459.9265966,1650,0.8267765045166016
1583512465.976157,1660,0.8255056142807007
1583512472.023033,1670,0.823944628238678
1583512478.1188002,1680,0.821696400642395
1583512483.642663,1690,0.8197813630104065
1583512489.964298,1700,0.8175036907196045
1583512495.1195486,1710,0.816312313079834
1583512501.456276,1720,0.8143690228462219
1583512507.7933512,1730,0.8122603297233582
1583512513.4770572,1740,0.8104947209358215
1583512519.543724,1750,0.808570384979248
1583512525.6007376,1760,0.8062343001365662
1583512531.7291865,1770,0.8043481111526489
1583512537.2403095,1780,0.8033393025398254
1583512543.6261714,1790,0.8012793660163879
1583512549.9086213,1800,0.7991737723350525
1583512555.9697287,1810,0.7979099750518799
1583512562.0772517,1820,0.7964064478874207
1583512568.4972458,1830,0.7948053479194641
1583512573.9019418,1840,0.7934673428535461
1583512580.0062726,1850,0.7923517823219299
1583512586.0661185,1860,0.7900437712669373
1583512591.8639865,1870,0.7885981798171997
1583512597.9261906,1880,0.7863550782203674
1583512604.0638864,1890,0.7848147749900818
1583512610.4586997,1900,0.7833796143531799
1583512616.6062152,1910,0.7814673185348511
1583512622.3823805,1920,0.7795884609222412
1583512627.8721616,1930,0.7775382399559021
1583512634.2849529,1940,0.775627851486206
1583512640.760507,1950,0.7745752334594727
1583512646.8118455,1960,0.7726725339889526
1583512653.1408024,1970,0.7709435820579529
1583512658.944454,1980,0.7692472338676453
1583512664.7431946,1990,0.7672121524810791
1583512670.8554895,2000,0.7651724815368652
1583512751.8023262,2000,0.7651724815368652
