Wall time,Step,Value
1583567134.7250192,10,1.16817307472229
1583567143.7151647,20,1.1725850105285645
1583567150.6740084,30,1.1673647165298462
1583567157.1127048,40,1.1654802560806274
1583567163.1725543,50,1.1633350849151611
1583567169.4036887,60,1.1516292095184326
1583567175.6463325,70,1.1519443988800049
1583567181.5795445,80,1.1476783752441406
1583567187.809235,90,1.1445703506469727
1583567194.1324887,100,1.134129524230957
1583567199.7410233,110,1.1204067468643188
1583567206.0918474,120,1.105508804321289
1583567212.2299063,130,1.0853201150894165
1583567218.738543,140,1.0682344436645508
1583567225.107502,150,1.04733145236969
1583567231.4333289,160,1.029876708984375
1583567237.6691093,170,1.0113941431045532
1583567243.8969145,180,0.9909926652908325
1583567250.1113155,190,0.9712879657745361
1583567259.3654137,200,0.9531540870666504
1583567265.560109,210,0.9375549554824829
1583567272.1084216,220,0.9217914938926697
1583567277.7628639,230,0.9066712856292725
1583567283.705181,240,0.894754946231842
1583567290.3411791,250,0.883932888507843
1583567295.9961743,260,0.8703579902648926
1583567302.1019235,270,0.8607295155525208
1583567308.2953243,280,0.8527682423591614
1583567314.5944126,290,0.843416690826416
1583567320.7693503,300,0.8335797786712646
1583567327.210904,310,0.8258461952209473
1583567333.5326755,320,0.8185338973999023
1583567339.681284,330,0.8084064722061157
1583567346.0153337,340,0.8001057505607605
1583567351.9850507,350,0.7922034859657288
1583567357.8454776,360,0.783219039440155
1583567363.9047666,370,0.7779369354248047
1583567370.369869,380,0.7721244692802429
1583567376.3330774,390,0.7654322981834412
1583567382.7110665,400,0.759319543838501
1583567388.6396878,410,0.7524210810661316
1583567394.9532514,420,0.7458488941192627
1583567400.551212,430,0.7389973998069763
1583567407.099155,440,0.734058678150177
1583567413.3861365,450,0.7279642224311829
1583567419.6383364,460,0.7234841585159302
1583567426.071048,470,0.7181355953216553
1583567432.5923645,480,0.7142458558082581
1583567438.8812876,490,0.7087925672531128
1583567445.0808837,500,0.7058890461921692
1583567451.6470234,510,0.7053645849227905
1583567457.9598234,520,0.7013413906097412
1583567464.4616017,530,0.6958925127983093
1583567470.646315,540,0.6909934878349304
1583567476.6851623,550,0.688066303730011
1583567482.7423315,560,0.6839889287948608
1583567488.9908998,570,0.6792250275611877
1583567495.0637665,580,0.6756151914596558
1583567501.1013024,590,0.6718406677246094
1583567507.1662574,600,0.6684170365333557
1583567513.518943,610,0.6657806634902954
1583567519.7753415,620,0.6616772413253784
1583567525.8449993,630,0.6592368483543396
1583567532.2022464,640,0.6558759808540344
1583567538.2187512,650,0.6526966094970703
1583567544.3651824,660,0.649699866771698
1583567550.532191,670,0.6466084122657776
1583567556.6375263,680,0.6436668634414673
1583567562.7019513,690,0.6414965391159058
1583567569.0220869,700,0.639172375202179
1583567575.185955,710,0.6365171074867249
1583567581.5080879,720,0.6336765885353088
1583567587.859507,730,0.631129801273346
1583567594.0453866,740,0.6288802027702332
1583567600.3456602,750,0.6264252066612244
1583567606.8021345,760,0.6250084042549133
1583567613.2795885,770,0.6228927969932556
1583567619.3760834,780,0.6216476559638977
1583567625.6992278,790,0.6211196184158325
1583567631.8277614,800,0.6194278597831726
1583567638.018826,810,0.617229163646698
1583567644.2103217,820,0.614311933517456
1583567650.375251,830,0.6116547584533691
1583567656.4458795,840,0.6092184782028198
1583567662.810802,850,0.6072590947151184
1583567668.8224812,860,0.6054691672325134
1583567674.8895462,870,0.6036234498023987
1583567681.0775197,880,0.6022626757621765
1583567687.4274333,890,0.6001150608062744
1583567693.5554593,900,0.5986008644104004
1583567699.8217607,910,0.5961501598358154
1583567706.152429,920,0.5940709710121155
1583567712.3255932,930,0.5920436978340149
1583567718.6544833,940,0.5897955298423767
1583567724.9000156,950,0.5884804129600525
1583567730.9575992,960,0.586576521396637
1583567737.2264533,970,0.5841177105903625
1583567743.8042026,980,0.5819931626319885
1583567749.1696677,990,0.5795993804931641
1583567755.452315,1000,0.5778805017471313
1583567762.0550992,1010,0.575946033000946
1583567768.566861,1020,0.5746460556983948
1583567775.1397655,1030,0.5727861523628235
1583567781.7967207,1040,0.5707647800445557
1583567788.3456748,1050,0.5686795711517334
1583567794.6595576,1060,0.5676227807998657
1583567801.1610014,1070,0.5657690167427063
1583567807.9100058,1080,0.5645835399627686
1583567814.1602547,1090,0.5629724860191345
1583567822.3355682,1100,0.5613816976547241
1583567828.2415667,1110,0.5605313777923584
1583567834.810421,1120,0.5585537552833557
1583567841.1495907,1130,0.5565401315689087
1583567847.64512,1140,0.55436110496521
1583567853.9756274,1150,0.552147626876831
1583567861.1395752,1160,0.5510300993919373
1583567868.2015812,1170,0.5490264892578125
1583567875.1382473,1180,0.5470922589302063
1583567881.407718,1190,0.5454785227775574
1583567888.0484395,1200,0.544535219669342
1583567894.8416724,1210,0.5433619618415833
1583567901.2552452,1220,0.5420202612876892
1583567907.4709978,1230,0.5401623845100403
1583567914.287653,1240,0.5393134355545044
1583567920.6775868,1250,0.5378214120864868
1583567927.4006622,1260,0.5366756319999695
