Wall time,Step,Value
1583513502.6356027,760,2.7292981147766113
1583513508.5234408,770,2.7283194065093994
1583513514.6361032,780,2.725026845932007
1583513520.2595618,790,2.725736379623413
1583513526.2379525,800,2.724975824356079
1583513531.9781525,810,2.7229228019714355
1583513538.0043337,820,2.721709728240967
1583513544.054892,830,2.7205724716186523
1583513549.7767317,840,2.7210865020751953
1583513556.119721,850,2.7188847064971924
1583513561.285682,860,2.7155160903930664
1583513566.794975,870,2.7130789756774902
1583513572.6050103,880,2.7121477127075195
1583513578.0314696,890,2.7113561630249023
1583513584.3604188,900,2.7098798751831055
1583513590.7109904,910,2.7078545093536377
1583513596.7514987,920,2.7068262100219727
1583513602.1514614,930,2.7080769538879395
1583513607.8710053,940,2.7057454586029053
1583513613.9820962,950,2.703029155731201
1583513620.3767953,960,2.701573133468628
1583513626.451873,970,2.7001514434814453
1583513632.5214963,980,2.698615550994873
1583513638.5608733,990,2.696981191635132
1583513644.5865088,1000,2.6954734325408936
1583513650.659477,1010,2.693842887878418
1583513656.9486804,1020,2.691190719604492
1583513662.6135976,1030,2.6881179809570312
1583513668.3728528,1040,2.686983585357666
1583513674.2154555,1050,2.683933973312378
1583513681.3628175,1060,2.681825637817383
1583513687.1107237,1070,2.6798853874206543
1583513692.5976915,1080,2.6778182983398438
1583513698.303596,1090,2.6791021823883057
1583513704.298117,1100,2.676339864730835
1583513710.0262244,1110,2.6767451763153076
1583513715.7733552,1120,2.673964500427246
1583513722.1332712,1130,2.670929431915283
1583513727.949104,1140,2.6691982746124268
1583513733.6642754,1150,2.6666269302368164
1583513739.162061,1160,2.6640164852142334
1583513744.8705823,1170,2.66033935546875
1583513750.6050885,1180,2.6575775146484375
1583513756.6723373,1190,2.6550276279449463
1583513762.8084345,1200,2.6514053344726562
1583513768.904805,1210,2.6489362716674805
1583513775.2754,1220,2.6446263790130615
1583513781.6558049,1230,2.6418867111206055
1583513787.6423872,1240,2.6416239738464355
1583513793.04628,1250,2.641200304031372
1583513798.7954376,1260,2.6369385719299316
1583513803.9625444,1270,2.6355440616607666
1583513809.7612455,1280,2.6335244178771973
1583513816.1697192,1290,2.6305789947509766
1583513822.26429,1300,2.6284282207489014
1583513828.2166317,1310,2.6243865489959717
1583513834.5986922,1320,2.6205406188964844
1583513840.6215224,1330,2.6189374923706055
1583513846.3110304,1340,2.6156249046325684
1583513852.073208,1350,2.6146318912506104
1583513857.853266,1360,2.6131856441497803
1583513864.2545323,1370,2.6095547676086426
1583513870.34,1380,2.607074022293091
1583513876.4042635,1390,2.605128526687622
1583513882.7553475,1400,2.602743148803711
1583513888.5155394,1410,2.6009583473205566
1583513894.2126324,1420,2.599142551422119
1583513900.6401339,1430,2.595289945602417
1583513906.8118486,1440,2.593021869659424
1583513913.2554722,1450,2.58994197845459
1583513919.3169482,1460,2.5856807231903076
1583513925.3851306,1470,2.5833935737609863
1583513931.4088821,1480,2.5781960487365723
1583513937.4738338,1490,2.5771214962005615
1583513943.2652268,1500,2.574331283569336
1583513949.7083838,1510,2.574141025543213
1583513955.4309416,1520,2.5721616744995117
1583513961.4309967,1530,2.569685459136963
1583513966.6152792,1540,2.5683951377868652
1583513972.5688357,1550,2.566865921020508
1583513977.6611264,1560,2.564471960067749
1583513983.0925567,1570,2.5620052814483643
1583513988.4933407,1580,2.5603129863739014
1583513994.8869581,1590,2.5570523738861084
1583514000.5751464,1600,2.5547614097595215
1583514005.9559965,1610,2.550283908843994
1583514012.0334814,1620,2.548295259475708
1583514017.4637444,1630,2.546079158782959
1583514023.0821266,1640,2.5438880920410156
1583514029.208724,1650,2.541199207305908
1583514035.2940097,1660,2.5388474464416504
1583514041.3569288,1670,2.5371556282043457
1583514047.0907283,1680,2.5321879386901855
1583514052.527932,1690,2.5299429893493652
1583514058.2871966,1700,2.5282344818115234
1583514064.0899274,1710,2.524742364883423
1583514070.499302,1720,2.5212717056274414
1583514076.8962033,1730,2.518413782119751
1583514082.6325693,1740,2.5161328315734863
1583514088.7262206,1750,2.514486312866211
1583514095.108636,1760,2.5101466178894043
1583514100.7567775,1770,2.507028102874756
1583514107.1285942,1780,2.5049352645874023
1583514112.8064773,1790,2.5026378631591797
1583514119.2116766,1800,2.4987239837646484
1583514125.2795932,1810,2.4979119300842285
1583514130.7224772,1820,2.49576735496521
1583514136.504506,1830,2.4942920207977295
1583514142.963722,1840,2.491518974304199
1583514148.8971336,1850,2.4886443614959717
1583514154.9004438,1860,2.4844305515289307
1583514160.958418,1870,2.4810502529144287
1583514166.3752122,1880,2.479840040206909
1583514172.472709,1890,2.477059841156006
1583514178.5307918,1900,2.4751639366149902
1583514184.4894133,1910,2.4731431007385254
1583514190.2365432,1920,2.47056245803833
1583514196.2672288,1930,2.4661459922790527
1583514201.9883037,1940,2.4650070667266846
1583514207.7610533,1950,2.4624710083007812
1583514213.506198,1960,2.459937334060669
1583514219.6055424,1970,2.4563889503479004
1583514225.6790104,1980,2.4534413814544678
1583514231.7915285,1990,2.4519662857055664
1583514237.5527248,2000,2.4489238262176514
1583514315.366601,2000,2.4489238262176514
