Wall time,Step,Value
1583507086.1670082,660,3.6204376220703125
1583507092.771557,670,2.887316942214966
1583507099.113854,680,2.861053466796875
1583507105.2860858,690,2.865623712539673
1583507112.7059195,700,2.9126663208007812
1583507119.3270206,710,3.7955892086029053
1583507125.9354892,720,2.895364761352539
1583507132.360477,730,3.169931411743164
1583507138.7540517,740,2.695974111557007
1583507145.2112548,750,2.877331256866455
1583507151.3246078,760,2.8778300285339355
1583507157.8539197,770,2.425562858581543
1583507163.954946,780,2.991272211074829
1583507170.2640758,790,3.009422779083252
1583507176.502579,800,3.036774158477783
1583507182.9734704,810,3.3160810470581055
1583507189.2570643,820,3.167215585708618
1583507195.3505316,830,3.6213889122009277
1583507202.3761182,840,2.998668670654297
1583507209.248751,850,2.7642822265625
1583507215.774627,860,2.6312851905822754
1583507222.5441945,870,2.829472780227661
1583507228.8908982,880,3.2847816944122314
1583507235.6016724,890,2.926170587539673
1583507242.3434534,900,3.0706920623779297
1583507249.0644414,910,3.039107322692871
1583507255.9608376,920,2.94355845451355
1583507262.7376504,930,2.926145315170288
1583507269.455219,940,2.5360357761383057
1583507276.9183452,950,2.8894011974334717
1583507283.2926006,960,2.665738582611084
1583507289.2635145,970,3.135378837585449
1583507296.1898441,980,2.836549997329712
1583507302.6799204,990,2.766989231109619
1583507309.0855634,1000,3.1857779026031494
1583507315.2787719,1010,3.0756802558898926
1583507321.295605,1020,2.94814395904541
1583507327.922612,1030,2.8041582107543945
1583507334.3302677,1040,2.364348888397217
1583507340.5759017,1050,2.8526272773742676
1583507346.9833288,1060,2.865659236907959
1583507353.3713567,1070,2.9619240760803223
1583507359.7949507,1080,3.2943711280822754
1583507367.4125326,1090,3.406742811203003
1583507373.0430505,1100,3.384727716445923
1583507379.320597,1110,2.6247498989105225
1583507385.2440248,1120,3.0087435245513916
1583507391.8136003,1130,2.854426860809326
1583507398.8417435,1140,2.963329315185547
1583507405.544131,1150,3.2363033294677734
1583507412.570678,1160,2.7381551265716553
1583507420.4729357,1170,2.83671498298645
1583507426.2261443,1180,3.3459784984588623
1583507432.685298,1190,3.1884374618530273
1583507439.2423582,1200,2.8649556636810303
1583507445.8314645,1210,2.8065578937530518
1583507452.6345277,1220,2.722348690032959
1583507458.9196644,1230,2.6540403366088867
1583507465.202485,1240,2.837283134460449
1583507471.86477,1250,2.8442301750183105
1583507478.899245,1260,3.355431318283081
1583507485.3022625,1270,3.907808780670166
1583507492.0001895,1280,2.410919666290283
1583507499.1685927,1290,2.6150312423706055
1583507505.485441,1300,2.6727144718170166
1583507511.9222283,1310,2.241830587387085
1583507518.2109582,1320,2.46907114982605
1583507525.0767238,1330,2.3018598556518555
1583507531.2957273,1340,2.4002363681793213
1583507537.3793874,1350,3.3163321018218994
1583507544.229835,1360,2.0798723697662354
1583507550.4703543,1370,3.6332879066467285
1583507556.8944397,1380,2.652364492416382
1583507564.2603896,1390,2.4775257110595703
1583507570.5039244,1400,2.243820905685425
1583507576.7365022,1410,2.1770143508911133
1583507583.2861786,1420,2.9470252990722656
1583507589.9582822,1430,2.513606548309326
1583507596.4553792,1440,2.8049628734588623
1583507602.8233316,1450,2.835789442062378
1583507609.6620007,1460,2.654853582382202
1583507615.8474302,1470,2.7729687690734863
1583507622.3540504,1480,2.540875196456909
1583507628.4949636,1490,1.8511618375778198
1583507634.7474213,1500,2.805757999420166
1583507641.0305402,1510,2.5349225997924805
1583507647.64533,1520,2.6525769233703613
1583507653.8163247,1530,2.575222969055176
1583507660.614528,1540,1.613553524017334
1583507666.644034,1550,2.308629035949707
1583507672.9088068,1560,2.7881388664245605
1583507679.6071813,1570,2.682438850402832
1583507685.8039849,1580,2.913175344467163
1583507693.3085866,1590,2.8535022735595703
1583507699.6674194,1600,2.2193212509155273
1583507706.7017076,1610,2.5836358070373535
1583507712.40919,1620,2.4196584224700928
1583507718.960502,1630,2.5154945850372314
1583507725.8339903,1640,2.9913856983184814
1583507733.0595431,1650,2.5347981452941895
1583507739.3795333,1660,2.3626818656921387
1583507745.6041875,1670,2.4984824657440186
1583507751.5782063,1680,2.5242843627929688
1583507757.3991933,1690,2.033498764038086
1583507763.8459227,1700,2.8617520332336426
1583507770.1796658,1710,2.3805859088897705
1583507776.9323523,1720,2.1173534393310547
1583507784.2381623,1730,2.774496555328369
1583507790.9425702,1740,2.8428454399108887
1583507797.5730562,1750,2.7877440452575684
1583507803.8329937,1760,1.966800332069397
1583507810.2347407,1770,2.4425549507141113
1583507816.9865823,1780,2.814429521560669
1583507825.7977524,1790,2.70169734954834
1583507831.7770052,1800,2.378852367401123
1583507838.7073848,1810,2.427849292755127
1583507844.7908971,1820,2.172158718109131
1583507851.4767306,1830,2.3374500274658203
1583507858.5033946,1840,1.5150800943374634
1583507865.7042687,1850,2.1615610122680664
1583507872.973929,1860,2.5528550148010254
1583507880.4080904,1870,2.426396369934082
1583507887.6310112,1880,1.9189040660858154
1583507893.90859,1890,2.875779390335083
1583507900.8683383,1900,2.340151786804199
1583507906.8379233,1910,2.121067762374878
1583507914.0506432,1920,2.225264310836792
1583507921.1532695,1930,1.9676945209503174
1583507928.476469,1940,2.6392107009887695
1583507934.7608871,1950,2.1905481815338135
1583507941.5172977,1960,2.113266706466675
1583507948.1808312,1970,1.8052693605422974
1583507954.8306632,1980,1.7532435655593872
1583507961.5904408,1990,1.9009679555892944
1583507968.3042967,2000,2.373676300048828
1583508046.6999872,2000,2.9573726654052734
