Wall time,Step,Value
1583759979.8506958,780,1.2675113677978516
1583759986.3404498,790,1.366607427597046
1583759992.4752316,800,0.7251870036125183
1583759998.3303614,810,1.7329492568969727
1583760004.6387782,820,3.9221906661987305
1583760010.6272259,830,1.703399419784546
1583760016.4891703,840,1.052300214767456
1583760022.1997893,850,0.8106801509857178
1583760028.3715382,860,1.1577285528182983
1583760034.6287897,870,2.5085513591766357
1583760040.3139944,880,1.3445075750350952
1583760046.5226338,890,1.39324951171875
1583760052.7325327,900,1.251847743988037
1583760059.0907755,910,3.6404976844787598
1583760065.9372618,920,0.7657850980758667
1583760072.211316,930,0.8842132091522217
1583760078.6542764,940,0.9256036281585693
1583760085.0300422,950,2.007197618484497
1583760091.1950474,960,1.5612657070159912
1583760097.5279555,970,0.8841972351074219
1583760103.8442585,980,1.344980239868164
1583760110.3650694,990,0.9590569734573364
1583760116.5873425,1000,0.7646610736846924
1583760122.6492388,1010,1.089308261871338
1583760128.7768097,1020,1.6759413480758667
1583760134.9532738,1030,0.9829001426696777
1583760141.3083441,1040,2.1973226070404053
1583760147.490399,1050,0.9707905650138855
1583760154.0038397,1060,0.7141714096069336
1583760160.4197278,1070,0.6545472145080566
1583760166.4251049,1080,2.083113193511963
1583760172.5540164,1090,1.5025889873504639
1583760178.5534124,1100,0.767968475818634
1583760184.8961926,1110,1.0341404676437378
1583760191.2140462,1120,1.267417550086975
1583760197.1096258,1130,1.105790376663208
1583760203.0242596,1140,1.2381337881088257
1583760208.9503074,1150,1.4804872274398804
1583760214.9895658,1160,1.3219128847122192
1583760221.2636044,1170,0.9477021098136902
1583760227.6598313,1180,0.9716347455978394
1583760234.160829,1190,0.6132799386978149
1583760240.587971,1200,1.1055030822753906
1583760246.38452,1210,1.500981330871582
1583760252.2658544,1220,0.7085154056549072
1583760258.6063442,1230,0.5900036096572876
1583760264.7806218,1240,1.3655593395233154
1583760270.9683976,1250,1.1171581745147705
1583760276.908518,1260,0.7364322543144226
1583760283.2557466,1270,0.8015520572662354
1583760289.6306534,1280,0.8704860210418701
1583760296.0608613,1290,0.9989278316497803
1583760302.2434251,1300,1.0977981090545654
1583760308.4058068,1310,0.32762444019317627
1583760314.5008094,1320,3.089965581893921
1583760320.98865,1330,2.063257932662964
1583760326.67006,1340,1.0030590295791626
1583760332.7042825,1350,2.4446587562561035
1583760338.8463225,1360,0.5954320430755615
1583760344.7088459,1370,1.745891809463501
1583760351.1145678,1380,0.8588985204696655
1583760357.3223581,1390,1.4911830425262451
1583760363.4652245,1400,1.8783506155014038
1583760369.5814233,1410,1.8747990131378174
1583760375.8641052,1420,1.0236234664916992
1583760382.055154,1430,0.6115404963493347
1583760388.3562973,1440,1.0295014381408691
1583760394.827686,1450,1.9692471027374268
1583760400.9041896,1460,1.0052049160003662
1583760407.2144501,1470,0.5057131052017212
1583760413.8584764,1480,0.7087362408638
1583760420.3051884,1490,0.6942741274833679
1583760426.01581,1500,0.7290617227554321
1583760432.3487115,1510,1.494542121887207
1583760438.4500086,1520,0.7505409717559814
1583760444.769933,1530,0.8524984121322632
1583760451.0704405,1540,0.9758008718490601
1583760457.1795337,1550,0.7535502314567566
1583760463.5575728,1560,0.9331179857254028
1583760469.5716054,1570,1.1763725280761719
1583760475.1046848,1580,1.761954426765442
1583760481.2614307,1590,0.8071494102478027
1583760487.2612588,1600,1.1377835273742676
1583760493.7755795,1610,1.4300506114959717
1583760499.1858723,1620,0.868604302406311
1583760507.2238421,1630,2.076327323913574
1583760513.433454,1640,0.775881826877594
1583760519.7235155,1650,0.6581380367279053
1583760525.9659798,1660,1.0661804676055908
1583760532.498114,1670,2.2395212650299072
1583760538.5912423,1680,2.320633888244629
1583760544.8714237,1690,1.2104957103729248
1583760550.714599,1700,1.0065276622772217
1583760557.0736806,1710,1.1362040042877197
1583760563.3875673,1720,0.7550688982009888
1583760569.7699878,1730,1.8589208126068115
1583760575.5641372,1740,2.195560932159424
1583760581.6597643,1750,1.0914994478225708
1583760587.8806975,1760,0.6399447321891785
1583760594.082442,1770,1.6369402408599854
1583760600.276917,1780,1.8429518938064575
1583760606.164072,1790,1.231689691543579
1583760612.4760303,1800,0.6766552925109863
1583760618.3670807,1810,1.025299310684204
1583760624.4606023,1820,1.2625561952590942
1583760630.781718,1830,0.8727942705154419
1583760637.8677638,1840,0.6738699674606323
1583760644.407242,1850,1.1456992626190186
1583760650.6749532,1860,0.6973303556442261
1583760657.0820472,1870,0.651370108127594
1583760663.6876605,1880,0.7380812764167786
1583760669.7658138,1890,1.149317979812622
1583760675.9829443,1900,0.5010102391242981
1583760682.7191212,1910,0.7373975515365601
1583760689.272318,1920,2.2732460498809814
1583760695.53075,1930,2.4402642250061035
1583760702.1029074,1940,0.5836658477783203
1583760708.2141418,1950,0.8656783103942871
1583760714.7170599,1960,1.1424813270568848
1583760720.6614676,1970,1.3780252933502197
1583760726.9418292,1980,0.5128015875816345
1583760732.7249725,1990,0.4430291950702667
1583760739.0370636,2000,0.7456116080284119
1583760816.6934896,2000,1.6063637733459473
