Wall time,Step,Value
1583507222.5442812,870,2.6785035133361816
1583507228.890989,880,2.6771624088287354
1583507235.6017475,890,2.6764333248138428
1583507242.3435261,900,2.6751513481140137
1583507249.064519,910,2.675769329071045
1583507255.9609256,920,2.6715190410614014
1583507262.7377334,930,2.66929292678833
1583507269.4553,940,2.665731430053711
1583507276.918428,950,2.66290545463562
1583507283.2926867,960,2.6631243228912354
1583507289.2635791,970,2.6598708629608154
1583507296.189927,980,2.6595890522003174
1583507302.6800263,990,2.6572585105895996
1583507309.0856178,1000,2.6547534465789795
1583507315.2789054,1010,2.651332378387451
1583507321.2956777,1020,2.6486551761627197
1583507327.9226887,1030,2.645641326904297
1583507334.3303368,1040,2.6427862644195557
1583507340.5760117,1050,2.6396889686584473
1583507346.9833896,1060,2.637277126312256
1583507353.3714223,1070,2.6353142261505127
1583507359.7950459,1080,2.6342291831970215
1583507367.4126072,1090,2.6317689418792725
1583507373.0431287,1100,2.6307549476623535
1583507379.3206718,1110,2.6276872158050537
1583507385.24412,1120,2.6261470317840576
1583507391.8136818,1130,2.623507261276245
1583507398.84181,1140,2.622971296310425
1583507405.5442178,1150,2.6221721172332764
1583507412.5707626,1160,2.6211047172546387
1583507420.4730923,1170,2.6186883449554443
1583507426.226218,1180,2.6163387298583984
1583507432.685378,1190,2.6147868633270264
1583507439.2424297,1200,2.612968921661377
1583507445.8315175,1210,2.612342119216919
1583507452.634601,1220,2.6098110675811768
1583507458.91973,1230,2.6059093475341797
1583507465.2025607,1240,2.6037044525146484
1583507471.8648474,1250,2.600898265838623
1583507478.8993115,1260,2.5995161533355713
1583507485.3023727,1270,2.597661018371582
1583507492.000268,1280,2.595001697540283
1583507499.1686633,1290,2.5951647758483887
1583507505.4855268,1300,2.592764377593994
1583507511.9222984,1310,2.5906448364257812
1583507518.2110333,1320,2.5877528190612793
1583507525.076796,1330,2.585115432739258
1583507531.2957997,1340,2.5820765495300293
1583507537.3794801,1350,2.5801544189453125
1583507544.2299178,1360,2.5766189098358154
1583507550.470436,1370,2.574007272720337
1583507556.8945234,1380,2.572087526321411
1583507564.2604547,1390,2.5686793327331543
1583507570.5039868,1400,2.5671236515045166
1583507576.7365804,1410,2.5640838146209717
1583507583.2862456,1420,2.5616748332977295
1583507589.9583774,1430,2.5597407817840576
1583507596.4554617,1440,2.5574467182159424
1583507602.8233976,1450,2.556467294692993
1583507609.6620622,1460,2.5540690422058105
1583507615.847505,1470,2.5504744052886963
1583507622.3541183,1480,2.5487239360809326
1583507628.4950302,1490,2.5430994033813477
1583507634.7474926,1500,2.5406301021575928
1583507641.0306048,1510,2.537823438644409
1583507647.645436,1520,2.5354621410369873
1583507653.8163962,1530,2.534672498703003
1583507660.614599,1540,2.5316011905670166
1583507666.6441073,1550,2.529264211654663
1583507672.9088912,1560,2.52774715423584
1583507679.60725,1570,2.52583909034729
1583507685.8040965,1580,2.5235488414764404
1583507693.3086493,1590,2.5210795402526855
1583507699.6674838,1600,2.518127679824829
1583507706.7017863,1610,2.514429807662964
1583507712.4092536,1620,2.511521100997925
1583507718.960557,1630,2.5094408988952637
1583507725.8341157,1640,2.5073494911193848
1583507733.059623,1650,2.5056238174438477
1583507739.3796139,1660,2.5045619010925293
1583507745.604242,1670,2.5020902156829834
1583507751.578308,1680,2.4994688034057617
1583507757.3992596,1690,2.497082471847534
1583507763.8459902,1700,2.494476318359375
1583507770.1797462,1710,2.4922871589660645
1583507776.9324327,1720,2.490452289581299
1583507784.238235,1730,2.4889183044433594
1583507790.9426365,1740,2.486111879348755
1583507797.5731063,1750,2.4839043617248535
1583507803.8330758,1760,2.4803736209869385
1583507810.234868,1770,2.4766836166381836
1583507816.986648,1780,2.475759506225586
1583507825.7978544,1790,2.4734795093536377
1583507831.7771091,1800,2.4716763496398926
1583507838.70749,1810,2.469655990600586
1583507844.7910223,1820,2.467560052871704
1583507851.4768229,1830,2.46606183052063
1583507858.503475,1840,2.461649179458618
1583507865.7043536,1850,2.460253953933716
1583507872.9740238,1860,2.458453893661499
1583507880.408164,1870,2.4570088386535645
1583507887.631074,1880,2.4554200172424316
1583507893.9086738,1890,2.453134059906006
1583507900.868418,1900,2.4510672092437744
1583507906.8380125,1910,2.4478018283843994
1583507914.0507438,1920,2.446150302886963
1583507921.153342,1930,2.442519187927246
1583507928.4765525,1940,2.4399254322052
1583507934.760975,1950,2.437279224395752
1583507941.5173624,1960,2.4341442584991455
1583507948.180909,1970,2.4310967922210693
1583507954.830749,1980,2.4289698600769043
1583507961.590535,1990,2.425799608230591
1583507968.3043876,2000,2.424685478210449
1583508046.7000716,2000,2.424685478210449
